日付,終値(電気機器),終値(輸送用機器),終値(情報 - 通信業),終値(卸売業),終値(銀行業),終値(化学),終値(小売業)
2002-08-21,0.0013262339528958833,0.012423858633375584,0.008117635096202669,-0.007951525459764075,0.007011258955987643,0.005334540118758557,-0.000646096857097822
2002-08-22,0.022848866038572835,0.010871507714302675,0.009867812774923213,0.018452240629219352,0.012552726533516356,0.02313463374710123,0.016809378771335037
2002-08-23,0.011264910378261161,0.009325554671616887,0.013145044945067186,0.010374142502419748,-0.012346918289500186,-0.0012798976081912494,-0.007347330940741026
2002-08-26,0.010489731039007077,0.020668213863467066,0.017837876323327118,0.018744142455482615,0.027035267811769348,0.027286076625283595,0.0202408403791956
2002-08-27,-0.024276056654536027,-0.015158665465414,-0.0316498606373018,-0.02032096493918023,-0.02033646709549719,-0.014567144008108657,-0.01654668229253864
2002-08-28,-0.022026741731175137,-0.012168382534450406,-0.0081460736591763,-0.016986289935518872,-0.003434516894792683,-0.014228633972017568,-0.005348276351255454
2002-08-29,-0.020089358723596407,-0.018278969263108347,-0.020196304720501046,-0.02243827881206617,-0.01545790887436016,-0.014875458169462563,-0.0125083793305093
2002-08-30,-0.00023365109882778068,0.00836259367677128,-0.0025215417426656117,0.009467969598262682,0.01194275712962023,0.0030824801064610607,-0.001097694840834218
2002-09-02,-0.013988955736139452,-0.018264433357092047,-0.006213743608557087,-0.01751064836725036,-0.016430969579814936,-0.013551015987762205,-0.00790919606709084
2002-09-03,-0.026722468272994515,-0.021319236470339176,-0.030501591989294474,-0.021216500262743132,-0.052392035169381956,-0.029052533347971643,-0.02791016279713754
2002-09-04,-0.018842193153353892,-0.01602670602508327,-0.045359352689195664,-0.019394671498557003,-0.038314594476585584,-0.01920820907124987,-0.026957330054874218
2002-09-05,0.01964371826511213,0.01832960301566744,0.03911352644961852,0.013915503239346538,0.04307604994324632,0.011370186765044865,0.017057010785824334
2002-09-06,-0.013277044414460759,0.007156683555822774,-0.03128973442410565,-0.01023714170004042,-0.007889439033679668,-0.011213861301491712,-0.012089626857757496
2002-09-09,0.02329548257948999,0.014808915978161696,0.012865678110392187,0.024732331613284586,0.03186355160688814,0.023186442631927706,0.014169823183916241
2002-09-10,0.007122291256250968,0.006534320272238325,0.009535860336322477,0.0005767652343662277,0.011799096465585857,0.016224666563384726,0.0070312854399467994
2002-09-11,0.016462397067272372,0.021274841263296596,-0.005019587897283073,0.003303403170380248,-0.00892997846299326,0.010200263322015068,-0.005901078110453817
2002-09-12,0.004636015583471709,0.009226703857305507,-0.004527640515080034,0.003137844168471293,0.011978586950760706,0.0021539010303055495,0.00010573219545362278
2002-09-13,-0.02652235647118706,-0.01744101474994908,-0.0360251864531117,-0.018195435721208852,-0.005447022468967777,-0.00412057824991785,-0.00996798163474899
2002-09-17,0.03368467402372244,0.04718196218929038,0.027281893878379426,0.03008750280457706,0.021328137342672138,0.02334116870798808,0.02575054918232844
2002-09-18,-0.011621096349937465,0.0036474679786240305,-0.019501324163986533,0.004661192306854467,0.016499948437661116,-0.01390288132178119,0.0005353955978584235
2002-09-19,-0.0009360395426201151,0.02882719179625881,0.013763142983063803,0.024043360433604333,0.07654458760271887,0.015760795531943872,0.02164219037992754
2002-09-20,-0.01980331493202292,-0.025739849531411507,-0.03709569235355492,-0.013867129610026563,-0.03147528624605367,-0.011399144393632543,-0.012221381598091274
2002-09-24,-0.029074205238583173,-0.0009204803361511082,-0.032474861812529565,-0.006934455441293341,-0.017222087083434756,-0.006552084322476448,-0.00425676073764214
2002-09-25,-0.014653700962512395,-0.025839393470524552,-0.009106181003679659,-0.007609823590453146,-0.003316667491708225,-0.02524783570472733,-0.022587754981287733
2002-09-26,0.016158247318938557,0.018944207000115565,0.012015446509062055,0.010500174276751428,0.0377967616966326,0.00931568256636539,0.011501906895090563
2002-09-27,0.026532835356364748,0.018188130597438068,0.03657563751429249,0.02041564265079976,0.04106245513280693,0.02023594725884803,0.020647555209767132
2002-09-30,-0.027576607429559696,-0.02689575026269453,-0.0368370422625538,-0.010880358312382432,-0.004137360364087739,-0.013984872394841474,-0.011155740588718155
2002-10-01,-0.015844558924610896,-0.019186487220927195,-0.008975537000785572,-0.012238882481097058,-0.03383649540691491,-0.020502207505518677,-0.03070194944777993
2002-10-02,-0.007956222774237687,-0.011782290109729754,-0.0015385855762642953,-0.01383933398205206,-0.022169135212613544,-0.012648956249823984,-0.013260124801174666
2002-10-03,-0.01723036725214111,0.0014091884992510906,0.013740755943449035,-0.013529218287468558,-0.04636958858594742,-0.007589591417484609,0.002541965683463321
2002-10-04,0.0016173581672895843,0.013151108818978852,0.08306615953428786,-0.01991642215701961,-0.008454168161090236,0.0033494336150883264,0.010930566936194541
2002-10-07,-0.04190967741935481,-0.028847762062320537,-0.027205589434008526,-0.036854758232785945,-0.05901198842496902,-0.03935699242087776,-0.03798862176546158
2002-10-08,0.003055232759483273,0.005952915805553127,0.00561974723737757,-0.010431629265076459,0.005271828665568412,0.0018046234153616947,-0.014832125143075081
2002-10-09,-0.02049287237797115,-0.024809629083763274,-0.02188349684872637,-0.017014087188273463,-0.017644488145962978,-0.018787869765226062,-0.020009359216407785
2002-10-10,-0.01757697760580268,-0.02514311884588949,-0.022936749399519618,-0.006366651335060092,0.008674859589612227,-0.015051055242834899,-0.015033508422387265
2002-10-11,0.022667293877518535,0.018556797895330046,0.026254719949653893,0.020440481411099887,-0.0016538949225425315,0.021797063943189032,0.009762947607743433
2002-10-15,0.05163488375719205,0.03580708146918199,0.06138653073478584,0.028984123194460976,0.0256778397481916,0.030829765422420552,0.027548756663686502
2002-10-16,0.005745464789567611,0.02373389538680759,0.013095890081187278,9.280957794843836e-05,-0.0018305157747389167,0.009301373268789215,0.0015306286855927276
2002-10-17,0.002941089751149928,0.007495904075625948,-0.008287046662904252,-0.002784028953901063,0.003775620280474623,0.002332893802616809,0.007947105098051743
2002-10-18,0.032903875410655425,0.010793230485839356,0.007032466754522515,0.0019309959751530048,0.005964535196131271,0.007257061901870587,-0.0013725959620140005
2002-10-21,-0.013988899957307566,-0.005702041629886967,-0.006108949879248704,0.002345237542376699,-0.007531648950376613,-0.0019231873241862818,-0.0043472006904378135
2002-10-22,-0.036724060790624624,-0.014934669769106734,-0.055019241473004965,-0.03525841499293447,-0.031700753498385414,-0.025552903281470196,-0.03565179703677546
2002-10-23,0.008510319511555675,0.011817805202450682,0.03754417520615094,-0.002473286108776507,-0.013117669946084098,0.004574632922600186,-0.004977029096477792
2002-10-24,-0.004182111260501831,0.014948101856840035,-0.017171075923868684,-0.006018005873573706,-0.016896648831315142,-0.014013955196474415,-0.027385114676213296
2002-10-25,0.013180862014948724,0.014218378439587731,0.02750777906825097,0.019228906325680528,0.018676596963620673,0.017669581800032752,0.011489508083935451
2002-10-28,0.012243695932265819,-0.008227207703848438,0.0032701072305032497,-0.0014018913652996678,0.0021371126483324954,0.0009808657970631351,-0.0004081077404435307
2002-10-29,-0.002451123007098932,-0.050989966649311214,-0.031046096192891892,-0.0031884264877339863,0.005050788484202373,-0.003334600871676363,-0.00044229722373434477
2002-10-30,-0.005286144468505505,-0.0011565922048650812,0.01868478977279797,0.010407466641205065,0.01887319224970674,0.013060194288732951,0.02258415875285058
2002-10-31,-0.011266180933253156,-0.005900996860224383,-0.017200651891278063,-0.0149070377282714,0.011015509398805134,-0.0108349267049076,-0.012848464675043747
2002-11-01,0.002698515075358232,0.0255734424466878,0.03609646426064961,-0.004292771835579745,-0.010245013009540282,-0.0040124179943767935,-0.0023940788697249804
2002-11-05,0.045662573103739,0.004943466833633003,0.038351566012288396,0.028541149835015434,0.0031765156908920567,0.04225600611638791,-0.007605076811275757
2002-11-06,-0.0021636298071823212,-0.0021371855801554096,-0.019691380474879283,-0.0009835144248783179,-0.002784298738876423,-0.004260241507730522,-0.007646327548917808
2002-11-07,-0.0070505870765219525,-0.005292695499393707,0.0018314371186960443,-0.0015001640804462868,-0.005584145406766772,-0.003570113053580015,-0.012596101043382824
2002-11-08,-0.024648892441196613,-0.0073207403947214145,-0.0478771241983742,-0.023310953565895076,-0.02284739044263362,-0.0075496914721188135,-0.022211408112899234
2002-11-11,-0.0368102199394178,-0.02871953237013336,-0.05424810776772149,-0.02521331570724672,-0.05549608428643882,-0.018981992177986573,-0.019018841094916583
2002-11-12,-0.013430262148386163,0.006729801133998015,0.02346090827790137,0.006904033928395226,-0.0032808398950130435,-0.0021174683840063935,0.01743069396629826
2002-11-13,-0.004796920115495706,0.007481878064186098,0.025117198711611444,-0.019933392105005332,-0.007959782153330597,-0.0056780764784218896,-0.009046872773899262
2002-11-14,-0.007435088045059213,-0.0016643902584656534,-0.011043845622592863,-0.027534855829293936,-0.040480212355212264,-0.007800426815806949,-0.019822442671267537
2002-11-15,0.03413333749054881,0.027549342105263275,0.02622870372700503,0.01672661870503589,0.008865136749449887,0.021078395015946105,0.008507361434517025
2002-11-18,-0.017826185271726858,-0.017199607115573556,-0.0304076215232012,-0.029541836193171744,-0.023993518633927402,-0.007249113835783638,-0.023234251431688002
2002-11-19,0.009408694984843313,0.008498604540979171,-0.02319214451462781,-7.812093120140862e-05,-0.042079049869101603,0.002809605338250032,-0.006049100080034231
2002-11-20,0.007754825858542924,0.013227726842302223,0.016059395814588706,0.03406338706737144,0.04079456072523646,0.005559690058223543,0.029455825624508547
2002-11-21,0.03179908110840368,-0.010809166056900188,0.0291711792062177,0.022842319993955806,0.06878442423466136,0.01767522855898984,0.02093678944974986
2002-11-22,0.01754822104909115,0.006738001596613197,0.03301165590625743,0.003471709262815814,-0.013063279002876405,0.0044917864476385905,0.032997184905391386
2002-11-25,0.01062041015765347,0.014397020202387756,0.03319111707673694,0.032584958900748306,-6.071645415905991e-05,0.020584018284286687,0.029804408568767427
2002-11-26,-0.005766332015585518,-0.008362139445488359,-0.01382082228962822,-0.007817883706009443,-0.012083308033274731,-0.012699428317082373,-0.022208823233845876
2002-11-27,-0.005349238019637714,0.00718149733857909,-0.010156553241040367,0.01741150548450454,0.015980331899201117,0.0011411665257818893,0.022798903734155607
2002-11-28,0.03909839306898677,0.01157505475173215,0.057904712110319556,0.020079564981991815,0.010405323653962517,0.01818156231969703,0.024484600827318292
2002-11-29,0.010164472090947507,-0.003329145282764401,-0.008738774662046422,0.0009692158582175203,0.006406418393006819,0.012107307229831443,0.007405227796576819
2002-12-02,-0.00041098142363971135,0.0022292177083926834,-0.012096248746465976,-0.0054638509774991295,0.009816169908977379,-0.006923486596839945,-0.019667023658845317
2002-12-03,0.00899734122742113,0.006942815926549661,0.03426126653131911,-0.004242101115000341,-0.01602450807116762,0.0076593052996341005,-0.013026781871751547
2002-12-04,-0.03331182722673087,-0.007445412073564861,-0.03125207940556729,-0.013409069745786373,-0.02335049694647351,-0.020265014533495163,-0.010314119442534353
2002-12-05,-0.008500772797527145,-0.008731326834609643,-0.010595063650517433,-0.005993393109957612,-0.012199607650809297,-0.002340028414630879,-0.01828441672880088
2002-12-06,-2.8342662793168216e-05,-0.0016425779148586672,-0.01093414635557377,-0.009637753406447347,-0.00943337677651579,-0.0026387066149163863,-0.009355634957623593
2002-12-09,-0.005066394569391952,-0.004382624689264647,-0.018799389341553452,-0.00934803451581967,-0.022742935906271633,-0.0012178562929574532,-0.014218257218030605
2002-12-10,-0.014557264032020178,0.0013855213023901136,0.0006438190391595544,0.005395596419065951,0.008847288113860818,0.00651716888577436,0.006681396376491344
2002-12-11,-0.0024500061430833275,-0.001758330450824408,-0.005719153803535049,-0.006690251004740855,-0.011565836298932486,-0.002659611501775405,-0.014239811774621192
2002-12-12,-0.0030138812414872707,0.006533163928272412,-0.008406382379551491,-0.0030284675953967666,-0.0005786292915006541,-0.003937227744890026,-0.00204837732891594
2002-12-13,-0.024314739993605117,-0.014143399149387892,-0.0233241084268917,-0.008578371810449514,-0.0229655837889996,-0.028062011157522937,-0.016402805790065367
2002-12-16,-0.015454396496506928,-0.0031573510261390103,-0.012107601123525935,-0.012206779910287513,-0.013760863839873627,-0.0057398327083934,-0.00867387675110709
2002-12-17,0.006899108108721297,-0.002868131627537074,0.00912467042842735,0.0050869748628998845,0.02850657587288885,0.0020451974123176786,0.015302947098663866
2002-12-18,-0.018481927529807707,-0.02253531435263112,-0.014745491330197202,-0.012517282243728944,-0.037128391535765304,-0.018644239537947138,-0.017812714095121307
2002-12-19,0.0034215380847042454,0.0062597809076681,0.012723768251048817,0.004800360027001904,0.021976540380207465,0.00672615974629398,0.003083813649546796
2002-12-20,-0.010138073079563825,-0.0035866564474241747,-0.016246003806490883,-0.009355793873945584,0.004419525065963104,0.0009377151983120946,0.019891666361673277
2002-12-24,0.017724894228620336,0.012113065232814302,0.012113855063667245,0.005048602215356857,0.0055165167137321,0.013554856180926667,0.006854107979114676
2002-12-25,0.00061335292024145,-0.008175492706250398,-0.017909571344685737,7.497375918430471e-05,-0.00195937561230497,-0.0069034242717465055,-0.0017285930678072603
2002-12-26,0.021877979749057808,0.01724458595883016,0.01258149667652586,0.025664092760576684,0.009816111511026682,0.02712214417637382,0.01999357349423403
2002-12-27,-0.005976316900313194,0.003005770201189195,0.007506611471610025,0.01340025338660955,0.013155336659970152,0.012332219516339116,0.010325877699604469
2002-12-30,-0.0184837512851459,-0.0011082917723918007,-0.01213307728757762,-0.010530364956484073,-0.005372905206601053,-0.00660149092994311,-0.002823586474501094
2003-01-06,0.023545485597176397,0.016029665099710932,0.03384203683366782,0.024808047429293323,0.01909967845659155,0.008025117208948718,0.013879961782333083
2003-01-07,0.0021580012903512635,0.00021552962813942145,0.007692119850553292,-0.0027028949427412297,-0.022338612986685158,-0.002737544869198527,-0.020937564251936158
2003-01-08,-0.016908641536799496,-0.012936173880564894,-0.003344157417728977,-0.0246772698095713,-0.023752662492738663,-0.01990168204927112,-0.014630219453291793
2003-01-09,-0.0038839920814736084,-0.0056832652942417905,0.01029712118264925,-0.0044363193174893345,-0.0020495867768595133,0.006201771934838618,-0.0033211380669908586
2003-01-10,0.0033248449035416794,-0.0050790398126464575,-0.007213939328303387,-0.0021301079744386886,0.003047568570292869,-0.005652285056948925,-0.008695807124147081
